,year,quarter,health_authority,hospital,procedure,waiting,completed,wait_time_50,wait_time_90
97046,2021-01-01,Q1,Interior,Kootenay Lake Hospital,Knee Arthroscopy,7,9,7.9,13.6
97047,2021-01-01,Q1,Interior,Kootenay Lake Hospital,Laparoscopy,3,5,4.1,5.9
97048,2021-01-01,Q1,Interior,Kootenay Lake Hospital,Other Eye Surgery,9,12,16.1,23.8
97049,2021-01-01,Q1,Interior,Kootenay Lake Hospital,Other Orthopaedic Surgery,5,5,5.3,7.6
97050,2021-01-01,Q1,Interior,Kootenay Lake Hospital,Skin Tumour Removal,3,9,9.9,15.7
97051,2021-01-01,Q1,Interior,Kootenay Lake Hospital,Uterine Surgery,13,17,4.0,9.9
97053,2021-01-01,Q1,Interior,Penticton Regional Hospital,All Other Procedures,14,24,5.6,26.2
97055,2021-01-01,Q1,Interior,Penticton Regional Hospital,Biopsy in OR,3,9,4.0,9.1
97056,2021-01-01,Q1,Interior,Penticton Regional Hospital,Bladder Surgery,3,34,3.4,10.2
97057,2021-01-01,Q1,Interior,Penticton Regional Hospital,Bowel Resection,9,10,3.8,7.3
97058,2021-01-01,Q1,Interior,Penticton Regional Hospital,Cholecystectomy,10,20,6.2,14.7
97059,2021-01-01,Q1,Interior,Penticton Regional Hospital,D&C and Related Surgery,20,26,5.1,11.6
97060,2021-01-01,Q1,Interior,Penticton Regional Hospital,Examination Under Anaesthetic,7,8,7.7,14.7
97061,2021-01-01,Q1,Interior,Penticton Regional Hospital,Excision Lesion/Tumour,6,6,17.3,22.8
97062,2021-01-01,Q1,Interior,Penticton Regional Hospital,Fallopian Tube/Ovarian Surgery,12,20,13.1,31.8
97063,2021-01-01,Q1,Interior,Penticton Regional Hospital,Hand/Wrist Surgery,35,24,9.1,14.1
97064,2021-01-01,Q1,Interior,Penticton Regional Hospital,Hernia Repair - Abdominal,77,97,9.3,17.9
97065,2021-01-01,Q1,Interior,Penticton Regional Hospital,Hip Replacement,134,88,36.1,46.9
97066,2021-01-01,Q1,Interior,Penticton Regional Hospital,Kidney/Bladder Stone Removal,6,22,4.9,7.2
97067,2021-01-01,Q1,Interior,Penticton Regional Hospital,Knee - Meniscectomy,26,35,13.0,29.6
97068,2021-01-01,Q1,Interior,Penticton Regional Hospital,Knee Arthroscopy,22,18,11.3,33.6
97069,2021-01-01,Q1,Interior,Penticton Regional Hospital,Knee Replacement,229,124,24.6,51.7
97070,2021-01-01,Q1,Interior,Penticton Regional Hospital,Laparoscopy,6,6,8.3,13.7
97071,2021-01-01,Q1,Interior,Penticton Regional Hospital,Male Reproductive Surgery,14,13,8.0,21.3
97072,2021-01-01,Q1,Interior,Penticton Regional Hospital,Mastectomy,7,38,4.4,6.2
97073,2021-01-01,Q1,Interior,Penticton Regional Hospital,Nasal Surgery,40,26,38.2,70.9
97074,2021-01-01,Q1,Interior,Penticton Regional Hospital,Nerve Surgery,5,5,16.9,38.5
97075,2021-01-01,Q1,Interior,Penticton Regional Hospital,Other Joint Reconstruction,27,14,24.3,37.1
97076,2021-01-01,Q1,Interior,Penticton Regional Hospital,Other Orthopaedic Surgery,21,20,6.9,29.0
97077,2021-01-01,Q1,Interior,Penticton Regional Hospital,Other Urology Surgery,15,8,5.5,18.4
97078,2021-01-01,Q1,Interior,Penticton Regional Hospital,Prostate Surgery,39,54,8.9,14.7
97079,2021-01-01,Q1,Interior,Penticton Regional Hospital,Shoulder Surgery,38,35,12.7,25.7
97080,2021-01-01,Q1,Interior,Penticton Regional Hospital,Sinus Surgery,52,30,27.9,56.5
97081,2021-01-01,Q1,Interior,Penticton Regional Hospital,Skin Tumour Removal,8,7,7.1,19.2
97082,2021-01-01,Q1,Interior,Penticton Regional Hospital,Thyroidectomy,3,5,6.0,12.5
97083,2021-01-01,Q1,Interior,Penticton Regional Hospital,Tonsillectomy/Adenoidectomy,7,6,32.5,46.2
97084,2021-01-01,Q1,Interior,Penticton Regional Hospital,Uterine Surgery,44,62,6.1,17.9
97085,2021-01-01,Q1,Interior,Penticton Regional Hospital,Vaginal Repair,10,14,7.5,25.7
97087,2021-01-01,Q1,Interior,Pleasant Valley Health Centre,Cataract Surgery,116,625,2.3,6.0
97089,2021-01-01,Q1,Interior,Queen Victoria Hospital,D&C and Related Surgery,3,8,1.9,3.8
97090,2021-01-01,Q1,Interior,Queen Victoria Hospital,Dental Surgery,14,43,3.9,7.7
97091,2021-01-01,Q1,Interior,Queen Victoria Hospital,Hand/Wrist Surgery,6,10,2.6,7.9
97092,2021-01-01,Q1,Interior,Queen Victoria Hospital,Hernia Repair - Abdominal,10,7,11.6,14.4
97093,2021-01-01,Q1,Interior,Queen Victoria Hospital,Knee - ACL Repair,3,6,2.3,3.5
97094,2021-01-01,Q1,Interior,Queen Victoria Hospital,Knee Arthroscopy,3,17,2.9,4.1
97095,2021-01-01,Q1,Interior,Queen Victoria Hospital,Uterine Surgery,3,5,4.0,4.0
97096,2021-01-01,Q1,Interior,Royal Inland Hospital,All Other Procedures,43,45,4.3,18.0
97098,2021-01-01,Q1,Interior,Royal Inland Hospital,Aortic Aneurysm Repair,3,6,1.5,9.9
97099,2021-01-01,Q1,Interior,Royal Inland Hospital,Biopsy in OR,7,14,2.1,6.2
97100,2021-01-01,Q1,Interior,Royal Inland Hospital,Bladder Surgery,48,66,4.5,20.6
97101,2021-01-01,Q1,Interior,Royal Inland Hospital,Bowel Resection,26,35,4.6,20.9
97102,2021-01-01,Q1,Interior,Royal Inland Hospital,Breast Biopsy,5,7,3.7,4.7
97103,2021-01-01,Q1,Interior,Royal Inland Hospital,Breast Reconstruction,11,24,12.6,33.0
97104,2021-01-01,Q1,Interior,Royal Inland Hospital,Breast Reduction,46,28,12.3,41.9
97105,2021-01-01,Q1,Interior,Royal Inland Hospital,Cataract Surgery,471,664,1.9,20.8
97106,2021-01-01,Q1,Interior,Royal Inland Hospital,Cholecystectomy,64,46,5.6,12.6
97107,2021-01-01,Q1,Interior,Royal Inland Hospital,Colostomy/Ileostomy,10,9,3.9,9.3
97108,2021-01-01,Q1,Interior,Royal Inland Hospital,Cone Biopsy,3,5,2.9,4.7
97109,2021-01-01,Q1,Interior,Royal Inland Hospital,Cranial Surgery,3,14,2.1,10.9
97110,2021-01-01,Q1,Interior,Royal Inland Hospital,Cyst/Ganglion Removal,13,9,11.4,30.4
97111,2021-01-01,Q1,Interior,Royal Inland Hospital,D&C and Related Surgery,41,47,9.1,26.7
97112,2021-01-01,Q1,Interior,Royal Inland Hospital,Dental Surgery,91,56,6.1,39.4
97113,2021-01-01,Q1,Interior,Royal Inland Hospital,Endarterectomy,3,20,0.9,3.7
97114,2021-01-01,Q1,Interior,Royal Inland Hospital,Excision Lesion/Tumour,37,29,7.1,21.8
97115,2021-01-01,Q1,Interior,Royal Inland Hospital,Fallopian Tube/Ovarian Surgery,53,42,11.9,30.1
97116,2021-01-01,Q1,Interior,Royal Inland Hospital,Fracture Repair,3,18,2.9,6.2
97117,2021-01-01,Q1,Interior,Royal Inland Hospital,Hand/Wrist Surgery,53,29,33.3,47.7
97118,2021-01-01,Q1,Interior,Royal Inland Hospital,Hernia Repair - Abdominal,206,59,12.3,31.6
97119,2021-01-01,Q1,Interior,Royal Inland Hospital,Hip Replacement,234,95,25.3,66.2
97120,2021-01-01,Q1,Interior,Royal Inland Hospital,Kidney/Bladder Stone Removal,70,28,4.9,51.4
97121,2021-01-01,Q1,Interior,Royal Inland Hospital,Knee - ACL Repair,21,11,8.1,22.6
97122,2021-01-01,Q1,Interior,Royal Inland Hospital,Knee - Meniscectomy,39,65,7.1,19.0
97123,2021-01-01,Q1,Interior,Royal Inland Hospital,Knee Arthroscopy,30,7,5.0,24.0
97124,2021-01-01,Q1,Interior,Royal Inland Hospital,Knee Replacement,521,120,37.1,77.6
97125,2021-01-01,Q1,Interior,Royal Inland Hospital,Laparoscopy,17,12,5.8,19.3
97126,2021-01-01,Q1,Interior,Royal Inland Hospital,Male Reproductive Surgery,29,11,45.0,98.3
97127,2021-01-01,Q1,Interior,Royal Inland Hospital,Mastectomy,14,59,3.3,8.9
97128,2021-01-01,Q1,Interior,Royal Inland Hospital,Myringotomy,3,5,5.0,16.7
97129,2021-01-01,Q1,Interior,Royal Inland Hospital,Nasal Surgery,135,31,23.7,56.1
97130,2021-01-01,Q1,Interior,Royal Inland Hospital,Nerve Surgery,284,51,41.6,123.4
97131,2021-01-01,Q1,Interior,Royal Inland Hospital,Other Joint Reconstruction,88,33,21.3,43.8
97132,2021-01-01,Q1,Interior,Royal Inland Hospital,Other Orthopaedic Surgery,81,129,5.7,29.5
97133,2021-01-01,Q1,Interior,Royal Inland Hospital,Other Urology Surgery,34,21,4.7,67.3
97134,2021-01-01,Q1,Interior,Royal Inland Hospital,Parotidectomy,6,9,30.1,38.3
97135,2021-01-01,Q1,Interior,Royal Inland Hospital,Prostate Surgery,167,61,5.0,49.9
97136,2021-01-01,Q1,Interior,Royal Inland Hospital,Rectal Surgery,33,8,16.1,41.1
97137,2021-01-01,Q1,Interior,Royal Inland Hospital,Shoulder Surgery,76,61,8.3,22.6
97138,2021-01-01,Q1,Interior,Royal Inland Hospital,Sinus Surgery,65,19,25.0,33.8
97139,2021-01-01,Q1,Interior,Royal Inland Hospital,Skin Surgery,8,11,1.9,20.9
97140,2021-01-01,Q1,Interior,Royal Inland Hospital,Skin Tumour Removal,15,13,4.0,18.2
97141,2021-01-01,Q1,Interior,Royal Inland Hospital,Spinal/Back Surgery,296,103,24.0,71.7
97142,2021-01-01,Q1,Interior,Royal Inland Hospital,Tendon Surgery,10,13,1.0,15.2
97143,2021-01-01,Q1,Interior,Royal Inland Hospital,Thyroidectomy,26,11,8.0,20.9
97144,2021-01-01,Q1,Interior,Royal Inland Hospital,Tonsillectomy/Adenoidectomy,82,42,22.4,33.2
97145,2021-01-01,Q1,Interior,Royal Inland Hospital,Tympanoplasty,11,13,22.9,34.6
97146,2021-01-01,Q1,Interior,Royal Inland Hospital,Uterine Surgery,161,105,8.1,32.1
97147,2021-01-01,Q1,Interior,Royal Inland Hospital,Vaginal Repair,50,19,26.6,34.1
97148,2021-01-01,Q1,Interior,Royal Inland Hospital,Varicose Veins Ligation/Stripping,9,9,1.7,6.2
97149,2021-01-01,Q1,Interior,Royal Inland Hospital,Vascular Bypass Graft - Non Cardiac,3,12,1.4,4.0
97150,2021-01-01,Q1,Interior,Royal Inland Hospital,Vascular Surgery - Other,12,32,1.7,8.0
97151,2021-01-01,Q1,Interior,Royal Inland Hospital,Wound/Laceration Care,8,12,0.1,1.7
97152,2021-01-01,Q1,Interior,Shuswap Lake General Hospital,All Other Procedures,7,10,4.6,6.5
97154,2021-01-01,Q1,Interior,Shuswap Lake General Hospital,Bladder Surgery,23,20,28.3,110.0
97155,2021-01-01,Q1,Interior,Shuswap Lake General Hospital,Bowel Resection,3,5,3.3,6.1
97156,2021-01-01,Q1,Interior,Shuswap Lake General Hospital,Cholecystectomy,10,20,6.5,10.1
97157,2021-01-01,Q1,Interior,Shuswap Lake General Hospital,Cyst/Ganglion Removal,5,7,5.7,14.6
97158,2021-01-01,Q1,Interior,Shuswap Lake General Hospital,D&C and Related Surgery,9,19,3.7,7.1
97159,2021-01-01,Q1,Interior,Shuswap Lake General Hospital,Dental Surgery,3,7,9.1,12.0
97160,2021-01-01,Q1,Interior,Shuswap Lake General Hospital,Hand/Wrist Surgery,48,38,12.3,18.2
97161,2021-01-01,Q1,Interior,Shuswap Lake General Hospital,Hernia Repair - Abdominal,37,28,7.6,13.1
97162,2021-01-01,Q1,Interior,Shuswap Lake General Hospital,Knee - Meniscectomy,3,22,8.7,15.2
97163,2021-01-01,Q1,Interior,Shuswap Lake General Hospital,Knee Arthroscopy,41,8,19.6,48.2
97164,2021-01-01,Q1,Interior,Shuswap Lake General Hospital,Male Reproductive Surgery,41,39,5.7,76.7
97165,2021-01-01,Q1,Interior,Shuswap Lake General Hospital,Mastectomy,3,9,3.6,9.9
97166,2021-01-01,Q1,Interior,Shuswap Lake General Hospital,Other Joint Reconstruction,25,13,12.3,20.6
97167,2021-01-01,Q1,Interior,Shuswap Lake General Hospital,Other Orthopaedic Surgery,52,28,10.4,36.5
97168,2021-01-01,Q1,Interior,Shuswap Lake General Hospital,Other Urology Surgery,11,20,4.3,85.8
97169,2021-01-01,Q1,Interior,Shuswap Lake General Hospital,Skin Tumour Removal,31,49,4.0,8.4
97170,2021-01-01,Q1,Interior,Shuswap Lake General Hospital,Uterine Surgery,13,10,3.7,8.6
97172,2021-01-01,Q1,Interior,Summerland Memorial Health Centre,Cataract Surgery,120,458,3.0,4.1
97173,2021-01-01,Q1,Interior,Summerland Memorial Health Centre,Dental Surgery,302,178,13.4,26.5
97174,2021-01-01,Q1,Interior,Summerland Memorial Health Centre,Nasal Surgery,15,33,4.0,13.3
97175,2021-01-01,Q1,Interior,Summerland Memorial Health Centre,Other Eye Surgery,3,7,2.7,3.4
97176,2021-01-01,Q1,Interior,Summerland Memorial Health Centre,Sinus Surgery,3,10,3.8,5.0
97177,2021-01-01,Q1,Interior,Summerland Memorial Health Centre,Skin Tumour Removal,6,29,2.1,4.7
97178,2021-01-01,Q1,Interior,Summerland Memorial Health Centre,Tonsillectomy/Adenoidectomy,6,14,4.9,15.7
97179,2021-01-01,Q1,Interior,Vernon Jubilee Hospital,All Other Procedures,24,19,6.9,22.0
97181,2021-01-01,Q1,Interior,Vernon Jubilee Hospital,Biopsy in OR,7,7,2.7,7.0
97182,2021-01-01,Q1,Interior,Vernon Jubilee Hospital,Bladder Surgery,16,28,5.0,8.7
97183,2021-01-01,Q1,Interior,Vernon Jubilee Hospital,Bowel Resection,6,26,3.8,6.2
97184,2021-01-01,Q1,Interior,Vernon Jubilee Hospital,Cholecystectomy,33,45,5.1,13.7
97185,2021-01-01,Q1,Interior,Vernon Jubilee Hospital,Cyst/Ganglion Removal,10,8,13.7,24.5
97186,2021-01-01,Q1,Interior,Vernon Jubilee Hospital,D&C and Related Surgery,24,53,4.7,9.0
97187,2021-01-01,Q1,Interior,Vernon Jubilee Hospital,Excision Lesion/Tumour,14,25,3.3,7.9
97188,2021-01-01,Q1,Interior,Vernon Jubilee Hospital,Fallopian Tube/Ovarian Surgery,12,17,3.4,7.5
97189,2021-01-01,Q1,Interior,Vernon Jubilee Hospital,Fracture Repair,9,41,0.4,1.4
97190,2021-01-01,Q1,Interior,Vernon Jubilee Hospital,Hernia Repair - Abdominal,166,152,13.2,22.4
97191,2021-01-01,Q1,Interior,Vernon Jubilee Hospital,Hip Replacement,152,132,10.7,17.6
97192,2021-01-01,Q1,Interior,Vernon Jubilee Hospital,Kidney/Bladder Stone Removal,11,15,3.7,11.1
97193,2021-01-01,Q1,Interior,Vernon Jubilee Hospital,Knee - ACL Repair,12,10,3.6,22.9
97194,2021-01-01,Q1,Interior,Vernon Jubilee Hospital,Knee - Meniscectomy,3,30,5.5,15.3
97195,2021-01-01,Q1,Interior,Vernon Jubilee Hospital,Knee Arthroscopy,6,5,3.1,10.4
97196,2021-01-01,Q1,Interior,Vernon Jubilee Hospital,Knee Replacement,255,150,15.4,27.9
97197,2021-01-01,Q1,Interior,Vernon Jubilee Hospital,Male Reproductive Surgery,13,15,5.1,10.7
97198,2021-01-01,Q1,Interior,Vernon Jubilee Hospital,Mastectomy,6,44,2.1,3.5
97199,2021-01-01,Q1,Interior,Vernon Jubilee Hospital,Mastoidectomy,16,10,36.8,50.5
97200,2021-01-01,Q1,Interior,Vernon Jubilee Hospital,Nasal Surgery,26,5,28.4,38.2
97201,2021-01-01,Q1,Interior,Vernon Jubilee Hospital,Other Joint Reconstruction,24,17,7.7,15.1
97202,2021-01-01,Q1,Interior,Vernon Jubilee Hospital,Other Orthopaedic Surgery,28,45,4.9,19.2
97203,2021-01-01,Q1,Interior,Vernon Jubilee Hospital,Other Urology Surgery,25,23,6.1,8.0
97204,2021-01-01,Q1,Interior,Vernon Jubilee Hospital,Parotidectomy,5,7,23.1,32.5
97205,2021-01-01,Q1,Interior,Vernon Jubilee Hospital,Prostate Surgery,51,36,7.1,12.0
97206,2021-01-01,Q1,Interior,Vernon Jubilee Hospital,Rectal Surgery,15,19,13.0,25.9
97207,2021-01-01,Q1,Interior,Vernon Jubilee Hospital,Shoulder Surgery,57,55,10.4,28.3
97208,2021-01-01,Q1,Interior,Vernon Jubilee Hospital,Sinus Surgery,33,16,19.1,37.1
97209,2021-01-01,Q1,Interior,Vernon Jubilee Hospital,Skin Tumour Removal,13,17,2.6,16.3
97210,2021-01-01,Q1,Interior,Vernon Jubilee Hospital,Spinal/Back Surgery,43,47,3.9,17.4
97211,2021-01-01,Q1,Interior,Vernon Jubilee Hospital,Tendon Surgery,5,7,8.3,26.5
97212,2021-01-01,Q1,Interior,Vernon Jubilee Hospital,Thyroidectomy,15,5,19.9,23.2
97213,2021-01-01,Q1,Interior,Vernon Jubilee Hospital,Tonsillectomy/Adenoidectomy,31,20,13.0,26.8
97214,2021-01-01,Q1,Interior,Vernon Jubilee Hospital,Tympanoplasty,37,8,35.2,39.7
97215,2021-01-01,Q1,Interior,Vernon Jubilee Hospital,Uterine Surgery,50,76,4.4,8.5
97216,2021-01-01,Q1,Interior,Vernon Jubilee Hospital,Vaginal Repair,11,5,6.3,20.8
97217,2021-01-01,Q1,Interior,Vernon Jubilee Hospital,Wound/Laceration Care,3,5,2.0,9.7
98883,2021-01-01,Q2,Interior,Cariboo Memorial Hospital,All Other Procedures,8,13,0.9,2.7
98885,2021-01-01,Q2,Interior,Cariboo Memorial Hospital,Biopsy in OR,3,11,0.9,2.6
98886,2021-01-01,Q2,Interior,Cariboo Memorial Hospital,Bowel Resection,3,10,1.0,1.9
98887,2021-01-01,Q2,Interior,Cariboo Memorial Hospital,Cataract Surgery,20,227,2.6,3.6
98888,2021-01-01,Q2,Interior,Cariboo Memorial Hospital,Cholecystectomy,3,12,1.8,3.8
98889,2021-01-01,Q2,Interior,Cariboo Memorial Hospital,D&C and Related Surgery,8,29,1.7,5.7
98890,2021-01-01,Q2,Interior,Cariboo Memorial Hospital,Fallopian Tube/Ovarian Surgery,3,6,1.6,3.3
98891,2021-01-01,Q2,Interior,Cariboo Memorial Hospital,Hernia Repair - Abdominal,3,35,1.9,4.0
98892,2021-01-01,Q2,Interior,Cariboo Memorial Hospital,Mastectomy,3,13,1.7,2.8
98893,2021-01-01,Q2,Interior,Cariboo Memorial Hospital,Other Urology Surgery,3,43,1.4,5.5
98894,2021-01-01,Q2,Interior,Cariboo Memorial Hospital,Uterine Surgery,15,16,1.1,2.6
98896,2021-01-01,Q2,Interior,Creston Valley Hospital,Dental Surgery,9,12,5.9,7.8
98897,2021-01-01,Q2,Interior,Creston Valley Hospital,Hand/Wrist Surgery,5,9,6.1,11.9
98898,2021-01-01,Q2,Interior,East Kootenay Regional Hospital,All Other Procedures,19,18,6.4,12.3
98900,2021-01-01,Q2,Interior,East Kootenay Regional Hospital,Biopsy in OR,7,13,2.9,13.0
98901,2021-01-01,Q2,Interior,East Kootenay Regional Hospital,Bladder Surgery,3,17,4.9,6.2
98902,2021-01-01,Q2,Interior,East Kootenay Regional Hospital,Bowel Resection,6,10,3.9,5.7
98903,2021-01-01,Q2,Interior,East Kootenay Regional Hospital,Cataract Surgery,65,166,2.3,8.3
98904,2021-01-01,Q2,Interior,East Kootenay Regional Hospital,Cholecystectomy,21,18,5.3,13.5
98905,2021-01-01,Q2,Interior,East Kootenay Regional Hospital,D&C and Related Surgery,10,11,4.4,21.0
98906,2021-01-01,Q2,Interior,East Kootenay Regional Hospital,Examination Under Anaesthetic,3,7,10.0,14.0
98907,2021-01-01,Q2,Interior,East Kootenay Regional Hospital,Excision Lesion/Tumour,14,21,6.1,15.1
98908,2021-01-01,Q2,Interior,East Kootenay Regional Hospital,Fallopian Tube/Ovarian Surgery,8,15,7.0,13.1
98909,2021-01-01,Q2,Interior,East Kootenay Regional Hospital,Hand/Wrist Surgery,7,13,1.6,13.3
98910,2021-01-01,Q2,Interior,East Kootenay Regional Hospital,Hernia Repair - Abdominal,60,50,7.0,19.1
98911,2021-01-01,Q2,Interior,East Kootenay Regional Hospital,Hip Replacement,42,27,16.9,54.8
98912,2021-01-01,Q2,Interior,East Kootenay Regional Hospital,Kidney/Bladder Stone Removal,5,13,6.1,8.7
98913,2021-01-01,Q2,Interior,East Kootenay Regional Hospital,Knee - Meniscectomy,16,20,8.7,16.3
98914,2021-01-01,Q2,Interior,East Kootenay Regional Hospital,Knee Replacement,164,52,38.4,75.6
98915,2021-01-01,Q2,Interior,East Kootenay Regional Hospital,Mastectomy,9,20,3.9,7.8
98916,2021-01-01,Q2,Interior,East Kootenay Regional Hospital,Nasal Surgery,33,18,15.8,34.7
98917,2021-01-01,Q2,Interior,East Kootenay Regional Hospital,Other Orthopaedic Surgery,29,20,3.0,17.3
98918,2021-01-01,Q2,Interior,East Kootenay Regional Hospital,Other Urology Surgery,5,9,6.9,10.4
98919,2021-01-01,Q2,Interior,East Kootenay Regional Hospital,Prostate Surgery,3,13,5.6,17.9
98920,2021-01-01,Q2,Interior,East Kootenay Regional Hospital,Shoulder Surgery,40,11,18.0,33.0
98921,2021-01-01,Q2,Interior,East Kootenay Regional Hospital,Sinus Surgery,11,10,22.1,55.1
98922,2021-01-01,Q2,Interior,East Kootenay Regional Hospital,Skin Tumour Removal,9,7,8.9,48.2
98923,2021-01-01,Q2,Interior,East Kootenay Regional Hospital,Spinal/Back Surgery,24,16,29.7,55.4
98924,2021-01-01,Q2,Interior,East Kootenay Regional Hospital,Thyroidectomy,20,5,35.1,64.9
98925,2021-01-01,Q2,Interior,East Kootenay Regional Hospital,Tonsillectomy/Adenoidectomy,46,35,27.1,66.3
98926,2021-01-01,Q2,Interior,East Kootenay Regional Hospital,Uterine Surgery,38,35,10.9,19.0
98927,2021-01-01,Q2,Interior,East Kootenay Regional Hospital,Vaginal Repair,3,5,5.0,9.5
98928,2021-01-01,Q2,Interior,East Kootenay Regional Hospital,Vascular Surgery - Other,3,6,5.8,10.6
98930,2021-01-01,Q2,Interior,Elk Valley Hospital,Dental Surgery,38,34,10.0,15.1
98931,2021-01-01,Q2,Interior,Elk Valley Hospital,Hand/Wrist Surgery,5,10,6.7,12.4
98932,2021-01-01,Q2,Interior,Elk Valley Hospital,Hernia Repair - Abdominal,3,6,9.4,16.0
98934,2021-01-01,Q2,Interior,Golden And District General Hospital,Dental Surgery,3,9,2.3,4.3
98935,2021-01-01,Q2,Interior,Golden And District General Hospital,Hand/Wrist Surgery,6,5,3.0,8.5
98936,2021-01-01,Q2,Interior,Golden And District General Hospital,Knee - ACL Repair,18,26,3.2,4.8
98937,2021-01-01,Q2,Interior,Golden And District General Hospital,Knee - Meniscectomy,3,13,3.0,3.2
98938,2021-01-01,Q2,Interior,Golden And District General Hospital,Knee Arthroscopy,3,20,2.7,4.5
98939,2021-01-01,Q2,Interior,Golden And District General Hospital,Other Orthopaedic Surgery,5,13,3.0,9.2
98940,2021-01-01,Q2,Interior,Golden And District General Hospital,Shoulder Surgery,5,8,2.6,5.2
98941,2021-01-01,Q2,Interior,Golden And District General Hospital,Skin Tumour Removal,8,8,3.4,5.8
98942,2021-01-01,Q2,Interior,Kelowna General Hospital,All Other Procedures,60,78,4.1,14.6
98944,2021-01-01,Q2,Interior,Kelowna General Hospital,Aortic Aneurysm Repair,9,28,4.3,8.1
98945,2021-01-01,Q2,Interior,Kelowna General Hospital,Biopsy in OR,20,108,2.7,4.0
98946,2021-01-01,Q2,Interior,Kelowna General Hospital,Bladder Surgery,57,62,3.8,8.8
98947,2021-01-01,Q2,Interior,Kelowna General Hospital,Bowel Resection,30,46,2.9,7.4
98948,2021-01-01,Q2,Interior,Kelowna General Hospital,Breast Biopsy,5,17,2.0,4.4
98949,2021-01-01,Q2,Interior,Kelowna General Hospital,Breast Reconstruction,68,12,17.6,82.8
98950,2021-01-01,Q2,Interior,Kelowna General Hospital,Breast Reduction,121,19,25.4,80.1
98951,2021-01-01,Q2,Interior,Kelowna General Hospital,Cataract Surgery,545,470,10.1,24.0
98952,2021-01-01,Q2,Interior,Kelowna General Hospital,Cholecystectomy,57,42,4.7,12.0
98953,2021-01-01,Q2,Interior,Kelowna General Hospital,Colostomy/Ileostomy,18,17,4.7,12.4
98954,2021-01-01,Q2,Interior,Kelowna General Hospital,Cranial Surgery,13,33,1.1,5.4
98955,2021-01-01,Q2,Interior,Kelowna General Hospital,D&C and Related Surgery,43,35,6.1,11.1
98956,2021-01-01,Q2,Interior,Kelowna General Hospital,Dental Surgery,42,13,8.6,20.0
98957,2021-01-01,Q2,Interior,Kelowna General Hospital,Endarterectomy,11,29,1.1,4.0
98958,2021-01-01,Q2,Interior,Kelowna General Hospital,Excision Lesion/Tumour,35,54,4.1,15.4
98959,2021-01-01,Q2,Interior,Kelowna General Hospital,Facial Bone Reconstruction,67,16,6.0,32.4
98960,2021-01-01,Q2,Interior,Kelowna General Hospital,Fallopian Tube/Ovarian Surgery,50,17,7.1,13.3
98961,2021-01-01,Q2,Interior,Kelowna General Hospital,Foot/Ankle Surgery,96,20,4.8,8.1
98962,2021-01-01,Q2,Interior,Kelowna General Hospital,Fracture Repair,10,12,3.0,7.8
98963,2021-01-01,Q2,Interior,Kelowna General Hospital,Free Flap Graft,6,9,4.7,9.5
98964,2021-01-01,Q2,Interior,Kelowna General Hospital,Hand/Wrist Surgery,80,6,18.8,39.1
98965,2021-01-01,Q2,Interior,Kelowna General Hospital,Hernia Repair - Abdominal,152,50,9.4,17.9
98966,2021-01-01,Q2,Interior,Kelowna General Hospital,Hip Replacement,253,86,10.1,30.2
98967,2021-01-01,Q2,Interior,Kelowna General Hospital,Kidney/Bladder Stone Removal,35,55,3.6,14.2
